datetime,open,high,low,close,volume
2023-01-10 12:30:00,116.3199,116.55,115.71,116.12,7726106.0
2023-01-10 13:00:00,116.1149,117.77,116.04,117.41,9245670.0
2023-01-10 13:30:00,117.4,118.05,117.18,117.52,8034670.0
2023-01-10 14:00:00,117.5166,118.25,117.01,117.8,8767595.0
2023-01-10 14:30:00,117.8,118.12,117.48,117.701,7259939.0
2023-01-10 15:00:00,117.71,117.93,117.24,117.6793,6830355.0
2023-01-10 15:30:00,117.68,117.7352,116.65,117.58,8483888.0
2023-01-10 16:00:00,117.5839,118.88,117.5839,118.85,14443627.0
2023-01-11 10:00:00,122.09,122.66,120.51,121.945,27134881.0
2023-01-11 10:30:00,121.9575,125.95,121.72,125.06,29175779.0
2023-01-11 11:00:00,125.045,125.06,122.6,122.68,20411845.0
2023-01-11 11:30:00,122.6701,123.47,122.05,122.64,14533250.0
2023-01-11 12:00:00,122.62,123.39,122.31,122.7399,9005483.0
2023-01-11 12:30:00,122.7342,123.21,122.2,122.52,8866759.0
2023-01-11 13:00:00,122.54,122.78,121.5,121.7129,9417327.0
2023-01-11 13:30:00,121.72,122.44,121.5,122.05,9426557.0
2023-01-11 14:00:00,122.0429,122.5836,121.64,122.19,8484708.0
2023-01-11 14:30:00,122.19,122.34,121.8399,122.08,5540577.0
2023-01-11 15:00:00,122.075,122.28,121.28,121.5778,8289457.0
2023-01-11 15:30:00,121.58,122.8999,121.57,122.8724,10661652.0
2023-01-11 16:00:00,122.875,123.27,122.135,123.22,16461396.0
2023-01-12 10:00:00,122.56,122.92,117.0,118.117,28439413.0
2023-01-12 10:30:00,118.13,121.08,118.03,119.59,21362780.0
2023-01-12 11:00:00,119.6,120.37,119.0,119.0857,12468062.0
2023-01-12 11:30:00,119.08,119.75,118.61,119.58,9312710.0
2023-01-12 12:00:00,119.59,121.37,119.06,121.23,9573834.0
2023-01-12 12:30:00,121.22,121.48,120.72,121.1601,8160037.0
2023-01-12 13:00:00,121.15,121.48,120.6,120.7799,7075060.0
2023-01-12 13:30:00,120.75,121.25,120.0,120.39,7944756.0
2023-01-12 14:00:00,120.375,122.6399,119.84,122.34,10153563.0
2023-01-12 14:30:00,122.35,123.1399,122.13,122.86,10655881.0
2023-01-12 15:00:00,122.86,124.1311,122.737,123.302,12524318.0
2023-01-12 15:30:00,123.3,123.41,122.33,122.94,8016510.0
2023-01-12 16:00:00,122.95,123.81,122.71,123.56,13712310.0
2023-01-13 10:00:00,116.55,118.47,115.6,117.5736,34410896.0
2023-01-13 10:30:00,117.56,119.92,117.2571,119.9,20194979.0
2023-01-13 11:00:00,119.89,121.66,119.12,120.7001,17000525.0
2023-01-13 11:30:00,120.71,120.9799,118.59,119.15,14197670.0
2023-01-13 12:00:00,119.13,119.8,118.3701,119.725,9155857.0
2023-01-13 12:30:00,119.74,121.15,119.4002,120.6287,9734108.0
2023-01-13 13:00:00,120.6119,120.765,119.95,120.6415,7366160.0
2023-01-13 13:30:00,120.65,121.41,120.071,120.4339,9613836.0
2023-01-13 14:00:00,120.44,121.33,120.4,120.7398,8810355.0
2023-01-13 14:30:00,120.7224,120.98,120.22,120.82,6273304.0
2023-01-13 15:00:00,120.81,121.0704,120.51,120.69,5424666.0
2023-01-13 15:30:00,120.72,122.2785,120.61,122.2,11052350.0
2023-01-13 16:00:00,122.2,122.63,121.68,122.4,15157457.0
2023-01-17 10:00:00,125.695,128.64,125.02,128.5,30810012.0
2023-01-17 10:30:00,128.49,130.58,128.49,129.54,24560792.0
2023-01-17 11:00:00,129.535,129.89,127.91,128.84,16427306.0
2023-01-17 11:30:00,128.84,128.95,127.43,128.52,10579709.0
2023-01-17 12:00:00,128.52,129.68,128.4819,128.9,10800751.0
2023-01-17 12:30:00,128.9,129.62,128.73,129.43,7802419.0
2023-01-17 13:00:00,129.43,130.57,129.28,130.34,9551965.0
2023-01-17 13:30:00,130.3499,131.37,130.22,130.45,11413072.0
2023-01-17 14:00:00,130.4566,131.39,130.27,130.7915,10100969.0
2023-01-17 14:30:00,130.7974,131.1,130.1,130.4499,8978435.0
2023-01-17 15:00:00,130.45,131.13,130.45,130.6716,7948090.0
2023-01-17 15:30:00,130.67,131.29,130.39,131.05,10571605.0
2023-01-17 16:00:00,131.045,131.7,130.93,131.49,16696148.0
2023-01-18 10:00:00,136.555,136.68,132.88,134.16,34546416.0
2023-01-18 10:30:00,134.15,135.18,132.11,132.43,19587704.0
2023-01-18 11:00:00,132.45,133.1899,129.3247,130.72,23191494.0
2023-01-18 11:30:00,130.735,130.9297,128.65,129.242,15116786.0
2023-01-18 12:00:00,129.28,129.87,128.31,129.8011,11842449.0
2023-01-18 12:30:00,129.802,130.47,129.21,129.345,12486460.0
2023-01-18 13:00:00,129.34,129.3499,127.63,127.86,10831219.0
2023-01-18 13:30:00,127.8501,128.16,127.01,127.81,11084327.0
2023-01-18 14:00:00,127.8,128.45,127.26,127.74,9392112.0
2023-01-18 14:30:00,127.75,128.3004,127.34,128.17,7868038.0
2023-01-18 15:00:00,128.1689,128.86,128.0,128.56,8465003.0
2023-01-18 15:30:00,128.565,129.13,128.09,128.6596,8429844.0
2023-01-18 16:00:00,128.65,128.93,127.9701,128.78,12482521.0
2023-01-19 10:00:00,127.26,129.77,126.82,129.18,26212337.0
2023-01-19 10:30:00,129.17,129.99,127.33,127.675,18527107.0
2023-01-19 11:00:00,127.69,128.03,125.63,125.835,16902179.0
2023-01-19 11:30:00,125.82,126.56,125.05,125.24,13912171.0
2023-01-19 12:00:00,125.22,125.99,124.3082,125.6399,14544830.0
2023-01-19 12:30:00,125.63,126.3769,125.04,125.75,10269536.0
2023-01-19 13:00:00,125.74,126.6,125.57,126.5999,7986730.0
2023-01-19 13:30:00,126.6,127.54,126.4,126.7922,10069622.0
2023-01-19 14:00:00,126.78,128.42,126.77,128.05,10014106.0
2023-01-19 14:30:00,128.0484,128.54,127.3,128.2801,8644038.0
2023-01-19 15:00:00,128.3,128.72,127.18,127.52,9156781.0
2023-01-19 15:30:00,127.525,128.2,127.51,127.7436,6948565.0
2023-01-19 16:00:00,127.7408,127.8005,126.955,127.17,10789468.0
2023-01-20 10:00:00,128.68,130.84,127.3466,130.33,23641300.0
2023-01-20 10:30:00,130.35,131.69,129.74,131.0,17669222.0
2023-01-20 11:00:00,130.9827,131.4405,129.62,129.9,12234405.0
2023-01-20 11:30:00,129.9,131.35,129.8,131.31,10621983.0
2023-01-20 12:00:00,131.32,131.4,130.46,130.875,6712459.0
2023-01-20 12:30:00,130.88,131.53,130.86,131.165,7057645.0
2023-01-20 13:00:00,131.16,131.34,130.7119,130.7122,5096468.0
2023-01-20 13:30:00,130.73,131.12,130.36,130.4677,5627007.0
2023-01-20 14:00:00,130.48,131.99,130.44,131.7774,7408477.0
2023-01-20 14:30:00,131.7746,132.53,131.45,132.26,7576248.0
2023-01-20 15:00:00,132.27,132.58,131.64,132.16,6602350.0
2023-01-20 15:30:00,132.16,133.0,132.15,132.71,8655899.0
2023-01-20 16:00:00,132.7,133.51,132.55,133.42,15014562.0
2023-01-23 10:00:00,135.87,139.15,134.27,138.77,30054057.0
2023-01-23 10:30:00,138.74,139.7,138.16,138.79,18770238.0
2023-01-23 11:00:00,138.79,140.35,138.54,139.9581,14957765.0
2023-01-23 11:30:00,139.95,141.55,139.95,140.57,16238972.0
2023-01-23 12:00:00,140.58,142.1,140.235,141.87,12105357.0
2023-01-23 12:30:00,141.87,142.42,141.63,142.04,9726879.0
2023-01-23 13:00:00,142.045,142.63,141.63,142.37,9501138.0
2023-01-23 13:30:00,142.406,143.88,142.31,143.74,11861224.0
2023-01-23 14:00:00,143.74,145.3793,143.61,145.23,13629283.0
2023-01-23 14:30:00,145.235,145.27,143.65,144.01,13759396.0
2023-01-23 15:00:00,143.993,144.3199,142.36,142.8,13576323.0
2023-01-23 15:30:00,142.7975,142.95,141.33,142.46,13220970.0
2023-01-23 16:00:00,142.47,143.9,141.85,143.75,18349066.0
2023-01-24 10:00:00,143.0,146.5,141.77,144.905,27732421.0
2023-01-24 10:30:00,144.921,145.0092,141.1,141.9933,20650717.0
2023-01-24 11:00:00,141.99,144.52,141.33,144.07,14646587.0
2023-01-24 11:30:00,144.07,145.32,143.71,145.305,11661751.0
2023-01-24 12:00:00,145.31,145.322,143.65,143.9277,9195049.0
2023-01-24 12:30:00,143.92,144.23,142.85,144.1251,8789374.0
2023-01-24 13:00:00,144.1251,144.15,142.9,143.0,8166731.0
2023-01-24 13:30:00,142.9901,143.49,142.5,143.3301,8245509.0
2023-01-24 14:00:00,143.34,144.05,142.88,143.7206,6599108.0
2023-01-24 14:30:00,143.72,143.79,142.75,143.06,5934830.0
2023-01-24 15:00:00,143.08,144.17,143.02,143.989,8408143.0
2023-01-24 15:30:00,143.9954,144.09,143.26,143.5074,7100305.0
2023-01-24 16:00:00,143.5074,144.0,142.78,143.89,11113878.0
2023-01-25 10:00:00,141.905,142.8399,138.2,138.925,24600251.0
2023-01-25 10:30:00,138.9,139.8299,138.07,139.45,15474484.0
2023-01-25 11:00:00,139.43,141.81,139.31,141.67,14592273.0
2023-01-25 11:30:00,141.66,142.61,141.28,142.01,12848440.0
2023-01-25 12:00:00,142.0008,143.7499,141.78,143.2642,12224202.0
2023-01-25 12:30:00,143.3,143.57,142.7,142.98,7542096.0
2023-01-25 13:00:00,142.97,143.69,142.7,143.27,8580220.0
2023-01-25 13:30:00,143.27,144.75,143.23,144.6299,10593658.0
2023-01-25 14:00:00,144.6001,144.92,144.09,144.59,8134140.0
2023-01-25 14:30:00,144.6,146.22,144.43,146.1634,12338615.0
2023-01-25 15:00:00,146.1654,146.41,144.76,145.28,11956979.0
2023-01-25 15:30:00,145.2701,146.2,144.66,145.2,11324352.0
2023-01-25 16:00:00,145.2009,145.37,143.86,144.43,15137508.0
2023-01-26 10:00:00,159.965,161.42,155.3727,155.74,52620541.0
2023-01-26 10:30:00,155.74,159.23,154.76,158.87,27938078.0
2023-01-26 11:00:00,158.8799,159.3,155.79,156.1358,18341366.0
2023-01-26 11:30:00,156.135,157.46,155.58,157.4,13191766.0
2023-01-26 12:00:00,157.39,157.435,154.87,155.54,13194607.0
2023-01-26 12:30:00,155.55,156.59,155.14,156.0299,9772320.0
2023-01-26 13:00:00,156.015,158.51,155.9,157.9381,12379683.0
2023-01-26 13:30:00,157.9326,158.48,156.93,158.02,9492857.0
2023-01-26 14:00:00,158.02,158.5,157.4342,158.5,8827243.0
2023-01-26 14:30:00,158.476,159.21,157.91,158.58,10912766.0
2023-01-26 15:00:00,158.58,158.67,156.83,158.3772,10203236.0
2023-01-26 15:30:00,158.37,159.125,157.88,159.0,11350198.0
2023-01-26 16:00:00,159.01,160.51,158.69,160.27,19170211.0
2023-01-27 10:00:00,162.43,166.09,161.17,164.99,33581275.0
2023-01-27 10:30:00,164.99,166.28,164.0,165.6201,20625689.0
2023-01-27 11:00:00,165.6998,167.67,165.51,166.9501,20014800.0
2023-01-27 11:30:00,166.9685,169.94,166.8162,169.5346,19214394.0
2023-01-27 12:00:00,169.53,174.99,169.4803,174.09,34072053.0
2023-01-27 12:30:00,174.0918,178.7,172.88,177.54,32559583.0
2023-01-27 13:00:00,177.5699,178.89,175.14,175.27,24430951.0
2023-01-27 13:30:00,175.2747,176.79,173.82,176.745,17976203.0
2023-01-27 14:00:00,176.76,177.5,176.02,176.9,13870894.0
2023-01-27 14:30:00,176.87,180.45,176.4045,179.5,18669566.0
2023-01-27 15:00:00,179.51,180.68,178.62,179.285,17081710.0
2023-01-27 15:30:00,179.28,180.09,177.54,179.74,18026974.0
2023-01-27 16:00:00,179.745,180.0,177.6,177.9,23466031.0
2023-01-30 10:00:00,178.05,179.77,172.75,176.124,39857260.0
2023-01-30 10:30:00,176.1,178.09,171.5,172.78,23129234.0
2023-01-30 11:00:00,172.8099,173.5,168.3,171.63,27206663.0
2023-01-30 11:30:00,171.6326,173.3466,170.0001,173.1658,19347334.0
2023-01-30 12:00:00,173.15,173.81,171.55,172.69,14421611.0
2023-01-30 12:30:00,172.67,173.3,171.63,173.1701,11176648.0
2023-01-30 13:00:00,173.18,173.33,171.8601,172.25,9091286.0
2023-01-30 13:30:00,172.255,172.6831,171.1256,171.34,9860561.0
2023-01-30 14:00:00,171.3347,171.34,168.78,170.13,13415944.0
2023-01-30 14:30:00,170.1001,170.7285,169.03,169.54,9647433.0
2023-01-30 15:00:00,169.49,170.0681,168.86,169.73,9491353.0
2023-01-30 15:30:00,169.71,170.21,167.57,168.1,12033979.0
2023-01-30 16:00:00,168.09,168.73,166.5,166.66,19211700.0
2023-01-31 10:00:00,164.57,171.0,162.78,167.7326,35099015.0
2023-01-31 10:30:00,167.7,169.63,166.45,169.15,19320960.0
2023-01-31 11:00:00,169.17,173.3,168.6301,173.27,20296076.0
2023-01-31 11:30:00,173.26,173.75,171.3152,172.9386,16527883.0
2023-01-31 12:00:00,172.94,173.32,170.93,171.04,11566649.0
2023-01-31 12:30:00,171.06,172.5995,169.91,172.1805,13246389.0
2023-01-31 13:00:00,172.18,173.03,171.7217,172.13,8988688.0
2023-01-31 13:30:00,172.14,172.8,171.63,171.98,8653791.0
2023-01-31 14:00:00,171.975,172.29,170.71,172.1873,9033858.0
2023-01-31 14:30:00,172.18,172.73,171.52,172.5474,7789776.0
2023-01-31 15:00:00,172.53,173.23,172.15,173.21,8524850.0
2023-01-31 15:30:00,173.23,174.3,171.95,172.4367,13350608.0
2023-01-31 16:00:00,172.44,173.6,171.5,173.22,17321336.0
2023-02-01 10:00:00,173.89,175.8428,171.21,174.8144,26309546.0
2023-02-01 10:30:00,174.775,174.9551,171.84,172.455,16234646.0
2023-02-01 11:00:00,172.4535,173.7899,170.2,170.25,13791940.0
2023-02-01 11:30:00,170.25,172.11,169.93,171.8404,11989736.0
2023-02-01 12:00:00,171.86,173.19,171.3501,172.005,9651776.0
2023-02-01 12:30:00,172.005,173.3,171.44,172.865,7437680.0
2023-02-01 13:00:00,172.8883,174.71,172.7,174.35,9370310.0
2023-02-01 13:30:00,174.3277,174.66,173.77,174.335,6693224.0
2023-02-01 14:00:00,174.3499,175.03,173.74,173.82,8269357.0
2023-02-01 14:30:00,173.78,176.6,172.46,174.48,17584892.0
2023-02-01 15:00:00,174.49,179.77,172.02,178.47,26836435.0
2023-02-01 15:30:00,178.4435,182.8,178.41,182.23,24245093.0
2023-02-01 16:00:00,182.2203,183.805,180.9,181.41,23686293.0
2023-02-02 10:00:00,187.325,191.3,185.0955,187.535,31292977.0
2023-02-02 10:30:00,187.56,190.09,186.38,189.42,17738963.0
2023-02-02 11:00:00,189.445,194.63,189.38,193.761,19144590.0
2023-02-02 11:30:00,193.79,196.7501,191.56,193.56,22299007.0
2023-02-02 12:00:00,193.56,195.26,191.3,192.54,14616231.0
2023-02-02 12:30:00,192.5565,194.66,192.36,193.8629,9814999.0
2023-02-02 13:00:00,193.9,194.76,193.11,193.39,8713418.0
2023-02-02 13:30:00,193.4,194.41,192.64,193.42,8062317.0
2023-02-02 14:00:00,193.4274,195.55,193.32,195.405,9917153.0
2023-02-02 14:30:00,195.4076,195.47,190.3,190.4001,11354510.0
2023-02-02 15:00:00,190.415,190.8899,185.01,185.3499,18658008.0
2023-02-02 15:30:00,185.35,187.9,182.61,186.7508,20504743.0
2023-02-02 16:00:00,186.73,188.51,186.73,188.27,15082866.0
2023-02-03 10:00:00,183.95,195.68,183.69,193.13,37579406.0
2023-02-03 10:30:00,193.07,199.0,192.56,195.76,30637509.0
2023-02-03 11:00:00,195.83,198.58,195.18,196.25,17089257.0
2023-02-03 11:30:00,196.259,198.37,195.8601,197.54,13654227.0
2023-02-03 12:00:00,197.56,198.5,195.11,195.62,13748812.0
2023-02-03 12:30:00,195.61,197.4,195.01,196.4599,10535158.0
2023-02-03 13:00:00,196.47,198.0,194.07,194.5063,12075333.0
2023-02-03 13:30:00,194.48,194.48,190.82,192.03,16959532.0
2023-02-03 14:00:00,192.01,192.4,188.85,191.92,16479596.0
2023-02-03 14:30:00,191.948,193.1,190.36,191.275,12603963.0
2023-02-03 15:00:00,191.2528,191.9472,189.62,189.8,9988996.0
2023-02-03 15:30:00,189.8165,191.22,188.18,189.97,13563580.0
2023-02-03 16:00:00,189.9501,190.8204,189.5,189.98,14908802.0
2023-02-06 10:00:00,193.01,198.17,192.6363,195.33,33315004.0
2023-02-06 10:30:00,195.35,196.49,191.52,192.585,20431865.0
2023-02-06 11:00:00,192.595,195.19,189.92,194.8768,19930867.0
2023-02-06 11:30:00,194.9,196.59,194.41,195.8371,16338684.0
2023-02-06 12:00:00,195.87,196.91,194.06,194.5608,12244422.0
2023-02-06 12:30:00,194.5746,195.52,193.58,194.1496,9468454.0
2023-02-06 13:00:00,194.1,195.23,193.93,194.43,7490510.0
2023-02-06 13:30:00,194.405,195.0,193.47,194.08,8369503.0
2023-02-06 14:00:00,194.07,195.1846,193.37,195.105,8403296.0
2023-02-06 14:30:00,195.08,196.64,194.89,195.8101,10769317.0
2023-02-06 15:00:00,195.81,195.98,194.17,195.1101,8484277.0
2023-02-06 15:30:00,195.11,195.33,193.15,194.19,9169088.0
2023-02-06 16:00:00,194.19,195.04,193.92,194.76,13111177.0
2023-02-07 10:00:00,196.43,197.25,192.56,193.105,25813478.0
2023-02-07 10:30:00,193.13,193.79,191.1,192.3799,17175655.0
2023-02-07 11:00:00,192.35,193.7664,191.45,192.88,12100835.0
2023-02-07 11:30:00,192.88,195.02,192.87,194.7632,10918658.0
2023-02-07 12:00:00,194.7632,195.57,194.4201,194.8821,8962387.0
2023-02-07 12:30:00,194.88,194.96,192.45,192.68,8245038.0
2023-02-07 13:00:00,192.6757,197.2,192.56,196.7469,15450848.0
2023-02-07 13:30:00,196.7496,197.2,191.6864,191.71,16472083.0
2023-02-07 14:00:00,191.69,192.09,189.55,191.89,16291498.0
2023-02-07 14:30:00,191.885,193.95,191.63,192.9835,11923253.0
2023-02-07 15:00:00,193.02,195.1,192.8,194.83,11057482.0
2023-02-07 15:30:00,194.86,195.53,193.67,195.34,9930351.0
2023-02-07 16:00:00,195.33,197.5,194.91,196.81,15791555.0
2023-02-08 10:00:00,196.1,202.45,194.31,201.07,34572489.0
2023-02-08 10:30:00,201.04,202.85,199.25,202.11,20199111.0
2023-02-08 11:00:00,202.11,202.11,198.13,200.225,17060803.0
2023-02-08 11:30:00,200.2,201.44,198.06,198.97,13504398.0
2023-02-08 12:00:00,198.9841,200.85,197.7,200.7655,10956394.0
2023-02-08 12:30:00,200.7704,200.82,198.62,199.3699,7536352.0
2023-02-08 13:00:00,199.35,200.3,198.38,200.166,7306636.0
2023-02-08 13:30:00,200.1673,201.5,199.5419,200.81,9093159.0
2023-02-08 14:00:00,200.81,201.792,200.28,201.6651,8878310.0
2023-02-08 14:30:00,201.6672,203.0,200.85,202.205,10412872.0
2023-02-08 15:00:00,202.2299,202.84,200.42,201.055,11313128.0
2023-02-08 15:30:00,201.055,201.0631,199.51,200.82,10587344.0
2023-02-08 16:00:00,200.84,201.89,200.72,201.29,14160442.0
2023-02-09 10:00:00,207.775,209.31,205.5301,209.1983,31013065.0
2023-02-09 10:30:00,209.22,214.0,208.47,211.1101,31068148.0
2023-02-09 11:00:00,211.09,213.39,210.49,211.9799,19747645.0
2023-02-09 11:30:00,211.94,212.14,209.7802,210.45,13646003.0
2023-02-09 12:00:00,210.515,211.71,209.02,211.1152,12908421.0
2023-02-09 12:30:00,211.1189,213.55,210.92,212.795,12150110.0
2023-02-09 13:00:00,212.81,212.97,210.38,212.205,11133367.0
2023-02-09 13:30:00,212.19,212.77,210.68,212.0399,9761766.0
2023-02-09 14:00:00,212.05,212.75,210.5,211.11,8834334.0
2023-02-09 14:30:00,211.11,211.9332,209.42,209.65,9858709.0
2023-02-09 15:00:00,209.62,211.25,209.44,209.8111,10210872.0
2023-02-09 15:30:00,209.815,210.13,205.61,206.4712,15374069.0
2023-02-09 16:00:00,206.45,208.53,204.77,207.32,19163612.0
2023-02-10 10:00:00,202.225,206.2,199.331,200.1513,32860834.0
2023-02-10 10:30:00,200.18,202.1,195.9,200.6701,28053478.0
2023-02-10 11:00:00,200.685,202.7,196.4,197.6155,18387165.0
2023-02-10 11:30:00,197.6499,199.78,197.01,197.99,13286587.0
2023-02-10 12:00:00,197.95,198.09,196.4,196.475,10627448.0
2023-02-10 12:30:00,196.44,197.1,192.89,193.8092,19003033.0
2023-02-10 13:00:00,193.84,195.86,193.64,195.5539,11703564.0
2023-02-10 13:30:00,195.5696,197.5,195.15,196.6501,11319961.0
2023-02-10 14:00:00,196.69,197.26,194.81,195.195,9184285.0
2023-02-10 14:30:00,195.22,196.04,194.8,195.9101,7904037.0
2023-02-10 15:00:00,195.91,197.79,195.5,197.1809,10629670.0
2023-02-10 15:30:00,197.2,197.72,195.74,196.2999,10011965.0
2023-02-10 16:00:00,196.31,197.5,195.59,196.89,13062108.0
2023-02-13 10:00:00,194.415,194.98,187.61,189.87,31024782.0
2023-02-13 10:30:00,189.87,192.13,188.4101,191.8445,17304237.0
2023-02-13 11:00:00,191.86,196.3,191.32,193.9469,19679403.0
2023-02-13 11:30:00,193.98,195.3,192.9,194.12,14600213.0
2023-02-13 12:00:00,194.14,194.68,192.52,193.345,11058620.0
2023-02-13 12:30:00,193.329,195.34,193.08,194.6,9862169.0
2023-02-13 13:00:00,194.635,195.63,193.82,194.1801,9853976.0
2023-02-13 13:30:00,194.17,194.96,193.0,194.755,8241836.0
2023-02-13 14:00:00,194.7675,195.03,193.56,194.675,7497153.0
2023-02-13 14:30:00,194.69,195.02,193.9301,194.1745,7115373.0
2023-02-13 15:00:00,194.19,194.49,193.57,193.98,6822075.0
2023-02-13 15:30:00,193.99,195.3,193.0703,194.8391,9674347.0
2023-02-13 16:00:00,194.8499,195.69,194.241,194.64,12699191.0
2023-02-14 10:00:00,191.94,202.3,189.44,201.4378,35273584.0
2023-02-14 10:30:00,201.48,204.5,201.15,201.17,24348020.0
2023-02-14 11:00:00,201.1985,202.15,196.01,200.47,23629848.0
2023-02-14 11:30:00,200.45,201.99,199.23,199.605,14136194.0
2023-02-14 12:00:00,199.575,200.08,197.6201,199.945,11619975.0
2023-02-14 12:30:00,199.94,201.46,199.62,200.8797,9418130.0
2023-02-14 13:00:00,200.8839,202.77,200.6706,202.4,9735081.0
2023-02-14 13:30:00,202.4027,204.7515,202.4,203.8184,12182507.0
2023-02-14 14:00:00,203.82,204.3,202.4,203.5735,9332852.0
2023-02-14 14:30:00,203.5662,204.69,202.89,204.2474,8805349.0
2023-02-14 15:00:00,204.255,206.82,204.18,205.9,12781084.0
2023-02-14 15:30:00,205.95,208.73,204.92,208.19,13838740.0
2023-02-14 16:00:00,208.24,209.82,208.0,209.25,19105204.0
2023-02-15 10:00:00,211.755,213.98,206.11,208.115,34443041.0
2023-02-15 10:30:00,208.14,211.25,207.42,209.99,19761775.0
2023-02-15 11:00:00,210.0,211.9299,208.6501,210.103,16851628.0
2023-02-15 11:30:00,210.08,213.0,209.895,212.8001,13164688.0
2023-02-15 12:00:00,212.825,214.66,211.91,213.3201,13481226.0
2023-02-15 12:30:00,213.36,213.4198,211.8,212.06,10681375.0
2023-02-15 13:00:00,212.08,213.1,211.43,211.9004,7737500.0
2023-02-15 13:30:00,211.915,213.0,211.28,212.86,6741922.0
2023-02-15 14:00:00,212.89,212.9899,212.04,212.365,6060172.0
2023-02-15 14:30:00,212.39,213.62,212.22,212.8221,8291203.0
2023-02-15 15:00:00,212.83,213.25,209.68,210.195,9460856.0
2023-02-15 15:30:00,210.19,212.6,210.14,212.4,9519921.0
2023-02-15 16:00:00,212.41,214.24,212.3,214.24,14682315.0
2023-02-16 10:00:00,210.78,215.29,208.31,213.3394,30336232.0
2023-02-16 10:30:00,213.368,215.39,212.34,214.94,18780376.0
2023-02-16 11:00:00,214.94,217.65,214.47,216.81,18665405.0
2023-02-16 11:30:00,216.82,217.5,215.35,216.255,13377461.0
2023-02-16 12:00:00,216.28,216.9376,215.01,215.23,8432305.0
2023-02-16 12:30:00,215.22,215.9127,214.04,215.7102,8844524.0
2023-02-16 13:00:00,215.73,216.8,210.3,211.86,18332453.0
2023-02-16 13:30:00,211.8499,213.34,209.74,210.756,15673993.0
2023-02-16 14:00:00,210.79,212.9,209.8,212.815,11877138.0
2023-02-16 14:30:00,212.802,214.0,211.09,211.29,11469296.0
2023-02-16 15:00:00,211.29,212.29,210.57,211.01,8729861.0
2023-02-16 15:30:00,211.01,211.1699,204.73,204.805,22136643.0
2023-02-16 16:00:00,204.78,204.87,201.84,202.04,28876246.0
2023-02-17 10:00:00,199.985,204.5899,199.17,203.0501,32319323.0
2023-02-17 10:30:00,203.12,204.57,201.33,202.1699,20178802.0
2023-02-17 11:00:00,202.14,203.95,200.16,200.8801,15255078.0
2023-02-17 11:30:00,200.89,201.3882,198.08,198.4387,16386119.0
2023-02-17 12:00:00,198.47,201.09,197.5,200.461,15395536.0
2023-02-17 12:30:00,200.47,202.85,200.4104,200.8561,13614054.0
2023-02-17 13:00:00,200.83,202.05,199.67,200.8438,9410368.0
2023-02-17 13:30:00,200.85,202.4299,200.61,201.33,8831022.0
2023-02-17 14:00:00,201.33,202.81,200.88,202.6278,8753370.0
2023-02-17 14:30:00,202.65,205.2899,202.61,204.9363,15581859.0
2023-02-17 15:00:00,204.9421,208.0,204.89,207.6,15864015.0
2023-02-17 15:30:00,207.6068,208.3,205.11,205.2801,14914817.0
2023-02-17 16:00:00,205.288,208.44,205.08,208.31,18577271.0
2023-02-21 10:00:00,204.99,209.71,203.71,205.1201,26534070.0
2023-02-21 10:30:00,205.17,206.13,203.17,204.2,18058727.0
2023-02-21 11:00:00,204.21,206.48,203.66,204.116,14125745.0
2023-02-21 11:30:00,204.14,204.93,200.52,200.84,15489174.0
2023-02-21 12:00:00,200.845,201.79,199.07,200.96,15455309.0
2023-02-21 12:30:00,200.95,202.39,200.33,201.6059,9642413.0
2023-02-21 13:00:00,201.63,203.5,201.02,203.31,8685664.0
2023-02-21 13:30:00,203.3,203.5899,201.51,201.87,8672137.0
2023-02-21 14:00:00,201.87,201.885,200.03,200.162,8461932.0
2023-02-21 14:30:00,200.18,200.63,198.7,199.6501,11245746.0
2023-02-21 15:00:00,199.6551,201.4,199.63,200.055,9888100.0
2023-02-21 15:30:00,200.06,200.52,198.8,199.3,10020265.0
2023-02-21 16:00:00,199.2801,200.3699,197.22,197.37,16845428.0
2023-02-22 10:00:00,197.93,200.87,195.76,195.8947,26371989.0
2023-02-22 10:30:00,195.9029,196.37,191.78,193.3775,24742852.0
2023-02-22 11:00:00,193.35,195.2902,192.01,195.05,15527223.0
2023-02-22 11:30:00,195.05,195.58,193.55,194.8796,10957605.0
2023-02-22 12:00:00,194.89,197.63,194.71,197.57,12178364.0
2023-02-22 12:30:00,197.57,198.35,196.83,197.61,10596236.0
2023-02-22 13:00:00,197.62,199.99,197.606,198.412,10814120.0
2023-02-22 13:30:00,198.415,199.93,197.5101,199.6799,9219872.0
2023-02-22 14:00:00,199.67,200.48,198.17,198.9443,9762661.0
2023-02-22 14:30:00,198.9999,201.99,196.82,198.64,18976563.0
2023-02-22 15:00:00,198.65,199.92,197.37,198.07,11511221.0
2023-02-22 15:30:00,198.08,200.84,197.8,199.81,10629632.0
2023-02-22 16:00:00,199.8,201.5,198.6901,200.86,13688069.0
2023-02-23 10:00:00,203.91,205.14,201.5,201.7145,20646349.0
2023-02-23 10:30:00,201.73,202.53,198.42,200.9127,17746139.0
2023-02-23 11:00:00,200.9,201.34,197.3628,198.06,12785449.0
2023-02-23 11:30:00,198.05,198.93,196.51,197.5223,9923662.0
2023-02-23 12:00:00,197.535,198.3,196.33,196.775,7852592.0
2023-02-23 12:30:00,196.788,199.58,196.56,199.3577,7869611.0
