datetime,open,high,low,close,volume
2024-07-01 16:00:00,475.260559409,476.812083734,475.161637381,476.248791463,3630083.0
2024-07-02 10:00:00,474.756561062,477.493963851,474.628090895,476.653966605,3223925.0
2024-07-02 10:30:00,476.683613567,477.306199761,475.616322949,476.56502572,1558900.0
2024-07-02 11:00:00,476.584790362,478.086903084,476.5551434,477.770372357,1579956.0
2024-07-02 11:30:00,477.780551147,478.235137892,477.167847273,478.116550045,1456075.0
2024-07-02 12:00:00,478.136314686,478.828077124,477.276552799,477.395140646,1532616.0
2024-07-02 12:30:00,477.335846723,477.741021865,476.703378208,477.652179803,976325.0
2024-07-02 13:00:00,477.65208098,478.185726289,477.503846172,478.175843968,524572.0
2024-07-02 13:30:00,478.181476891,479.596921662,478.01772684,479.322193151,1598071.0
2024-07-02 14:00:00,479.332075472,480.241248961,478.996076573,480.093014153,1229321.0
2024-07-02 14:30:00,480.073249512,480.567365539,479.974426307,480.428815405,1188050.0
2024-07-02 15:00:00,480.419130731,480.824305873,480.112778794,480.405295482,1322694.0
2024-07-02 15:30:00,480.389483769,480.676071065,480.152308076,480.493248135,1333744.0
2024-07-02 16:00:00,480.498189295,481.30853958,480.102896474,481.249245656,5364682.0
2024-07-03 10:00:00,480.498189295,482.118889864,480.498189295,481.950890415,2718394.0
2024-07-03 10:30:00,481.950890415,482.454888762,480.972540681,481.565479914,2136782.0
2024-07-03 11:00:00,481.555597593,482.998416392,481.357654713,482.805711141,1979735.0
2024-07-03 11:30:00,482.820534622,483.808766676,482.326517418,483.561708663,1765146.0
2024-07-03 12:00:00,483.581473304,484.42147055,483.166415841,484.362176627,1376042.0
2024-07-03 12:30:00,484.342411985,485.389937963,484.273235742,485.384996802,2001863.0
2024-07-03 13:00:00,485.380055642,485.389937963,484.125000934,485.261467796,4582658.0
2024-07-05 10:00:00,486.101465042,487.890165059,485.804995425,487.801224174,3497524.0
2024-07-05 10:30:00,487.850635777,488.522337104,486.611392781,487.880282739,2594677.0
2024-07-05 11:00:00,487.890165059,488.690633023,487.267578865,488.018635226,1986644.0
2024-07-05 11:30:00,488.008752906,489.066161204,487.71228329,488.858632472,1750682.0
2024-07-05 12:00:00,488.858632472,489.945687732,488.848750152,489.698629718,1858939.0
2024-07-05 12:30:00,489.708512039,490.187804585,489.37251314,490.153216463,1374861.0
2024-07-05 13:00:00,490.143334142,490.172981104,489.253925294,489.535571429,1308398.0
2024-07-05 13:30:00,489.520747948,490.28662779,489.234160653,490.124261264,1901542.0
2024-07-05 14:00:00,490.143334142,490.64733249,490.138392982,490.337719387,1677587.0
2024-07-05 14:30:00,490.365686355,490.46945072,489.807335244,489.845283355,1406203.0
2024-07-05 15:00:00,489.836982206,490.163098784,489.649218115,490.11922128,1410766.0
2024-07-05 15:30:00,490.10380486,490.588038567,489.995099334,490.335051161,1232114.0
2024-07-05 16:00:00,490.331098233,490.756038016,490.182863425,490.321215912,3850646.0
2024-07-08 10:00:00,490.686861772,491.19086012,489.946675964,490.775802657,3069223.0
2024-07-08 10:30:00,490.775802657,490.933919786,489.856746847,490.499097682,2027231.0
2024-07-08 11:00:00,490.499097682,490.716508734,489.668982757,490.163098784,1761610.0
2024-07-08 11:30:00,490.163098784,491.507094377,490.039569777,491.413212332,2229344.0
2024-07-08 12:00:00,491.418153492,491.625682223,490.805449619,491.557296565,1337989.0
2024-07-08 12:30:00,491.576270621,491.615799903,490.172981104,490.499097682,1485232.0
2024-07-08 13:00:00,490.489215361,490.933919786,490.222392707,490.781732049,863756.0
2024-07-08 13:30:00,490.805449619,491.171095479,490.617685528,491.151330838,692769.0
2024-07-08 14:00:00,491.151330838,491.596035262,490.993312532,491.260036363,931983.0
2024-07-08 14:30:00,491.250154043,491.299565646,490.726489877,491.19797539,708172.0
2024-07-08 15:00:00,491.19580128,491.19580128,490.182863425,491.067331113,1662680.0
2024-07-08 15:30:00,491.062389953,491.064366417,490.410156797,490.553450445,933129.0
2024-07-08 16:00:00,490.543568124,492.035798526,490.385450996,491.487329736,3001431.0
2024-07-09 10:00:00,492.999324778,493.952968711,492.890619253,493.628136834,2472570.0
2024-07-09 10:30:00,493.641675614,494.116027,492.268033059,492.515091072,2855366.0
2024-07-09 11:00:00,492.495326431,493.38473528,491.941916481,492.64573535,2281131.0
2024-07-09 11:30:00,492.613914277,493.048736381,491.704740788,492.129680571,1526315.0
2024-07-09 12:00:00,492.129581748,492.584267316,491.773917032,492.542267454,1031550.0
2024-07-09 12:30:00,492.534855713,492.821443009,492.149445212,492.396503226,904570.0
2024-07-09 13:00:00,492.396503226,492.505208751,491.062488776,491.858904988,1634546.0
2024-07-09 13:30:00,491.843093275,492.208739135,490.400274476,490.805449619,1590517.0
2024-07-09 14:00:00,490.785684978,491.55650598,490.727379286,491.462623935,808700.0
2024-07-09 14:30:00,491.447800454,491.684976147,491.101919235,491.191255412,1148356.0
2024-07-09 15:00:00,491.210624761,491.92215184,491.02286067,491.75415239,2770661.0
2024-07-09 15:30:00,491.75415239,491.92215184,491.319330287,491.5663883,1377979.0
2024-07-09 16:00:00,491.545635427,492.050622007,491.358859569,491.912269519,2974110.0
2024-07-10 10:00:00,493.829439704,494.30379109,492.959795496,493.967792191,2925556.0
2024-07-10 10:30:00,493.992497993,494.71291916,493.602146331,494.155556282,1712994.0
2024-07-10 11:00:00,494.155556282,494.195085564,493.032628199,493.164853648,1882149.0
2024-07-10 11:30:00,493.137677266,493.730616498,492.524973393,493.71648478,1394914.0
2024-07-10 12:00:00,493.725675338,494.086380038,493.592264011,494.046850756,1028539.0
2024-07-10 12:30:00,494.027086115,495.183317618,493.888733627,495.163552977,1534065.0
2024-07-10 13:00:00,495.183317618,495.988726742,494.993280594,495.944256299,2020406.0
2024-07-10 13:30:00,495.924491658,496.408725365,495.76637453,496.076679395,1656508.0
2024-07-10 14:00:00,496.112255749,496.724959622,495.973903261,496.566842493,1994022.0
2024-07-10 14:30:00,496.566842493,496.774371225,496.260490557,496.398941867,994815.0
2024-07-10 15:00:00,496.418607685,497.0510762,496.3296668,496.724959622,1089186.0
2024-07-10 15:30:00,496.715077302,496.715077302,496.092392284,496.483435708,1464864.0
2024-07-10 16:00:00,496.477901609,497.59460383,496.349431442,497.041193879,5121107.0
2024-07-11 10:00:00,497.149899405,497.357428137,495.420493311,496.561901333,4416151.0
2024-07-11 10:30:00,496.576724814,496.596588278,491.49731088,492.340865761,4608476.0
2024-07-11 11:00:00,492.312503501,493.157441907,490.182863425,490.262910221,3280537.0
2024-07-11 11:30:00,490.261921989,491.289683325,488.45345733,488.63628026,4265973.0
2024-07-11 12:00:00,488.6313391,488.908044075,487.218167263,487.300388169,4338367.0
2024-07-11 12:30:00,487.316990468,488.473221971,486.704286595,488.112517271,2470248.0
2024-07-11 13:00:00,488.08781147,488.749926946,486.328758414,486.516522504,2914218.0
2024-07-11 13:30:00,486.536287145,487.465225276,485.982877195,487.465225276,2329540.0
2024-07-11 14:00:00,487.445460635,487.445460635,485.15276227,485.261467796,2597906.0
2024-07-11 14:30:00,485.261467796,486.457228581,484.950174699,485.745701502,2067729.0
2024-07-11 15:00:00,485.735819182,487.17863798,485.695104021,487.109461737,2212315.0
2024-07-11 15:30:00,487.139108698,487.732047931,486.239817529,486.338640735,2766528.0
2024-07-11 16:00:00,486.318876093,487.603577764,486.052053439,486.140994324,7038444.0
2024-07-12 10:00:00,486.714168915,489.214396012,486.24969985,489.066161204,3921016.0
2024-07-12 10:30:00,489.085925845,490.10380486,488.581927497,489.204513691,3611080.0
2024-07-12 11:00:00,489.244042973,491.838152115,489.125455127,491.269918684,2622039.0
2024-07-12 11:30:00,491.260036363,491.961681122,490.943802106,491.724505429,1457814.0
2024-07-12 12:00:00,491.704740788,491.961681122,490.182863425,490.28168663,1164900.0
2024-07-12 12:30:00,490.222392707,490.736273375,489.347115577,490.064275578,1909625.0
2024-07-12 13:00:00,490.074157899,491.19086012,489.797452924,491.151330838,1142001.0
2024-07-12 13:30:00,491.146389677,492.040739686,490.973449068,492.030857366,1808715.0
2024-07-12 14:00:00,492.020975045,493.740498819,491.843883861,492.989442458,2713336.0
2024-07-12 14:30:00,493.01908942,493.335323677,492.337209302,492.84120765,1416612.0
2024-07-12 15:00:00,492.860972291,493.068501022,492.584267316,493.015136491,860143.0
2024-07-12 15:30:00,493.01908942,493.068501022,491.882622557,492.258150738,2314001.0
2024-07-12 16:00:00,492.228503776,492.238386097,488.285457881,488.99698496,7135513.0
2024-07-15 10:00:00,490.765920336,492.100033609,490.084040219,491.180977799,3761993.0
2024-07-15 10:30:00,491.220507081,492.554620354,491.111801555,492.445914828,1533714.0
2024-07-15 11:00:00,492.455797149,493.758286996,492.376738584,493.493440805,1869217.0
2024-07-15 11:30:00,493.503323126,495.114141374,493.434640998,493.641675614,2213203.0
2024-07-15 12:00:00,493.631793293,493.908498268,492.006151564,492.880736932,2165418.0
2024-07-15 12:30:00,492.85108997,492.949913176,490.548509285,491.991328083,3005463.0
2024-07-15 13:00:00,491.961681122,492.524973393,491.210624761,491.714623108,1683299.0
2024-07-15 13:30:00,491.724505429,491.734387749,490.182863425,490.64733249,1851614.0
2024-07-15 14:00:00,490.588038567,490.686861772,489.491100987,489.757923641,1676667.0
2024-07-15 14:30:00,489.787570603,490.568273926,489.253925294,490.528744643,1710904.0
2024-07-15 15:00:00,490.528744643,491.299565646,490.037395666,490.864743542,1290580.0
2024-07-15 15:30:00,490.904272824,491.507094377,490.59861265,491.00803719,1916242.0
2024-07-15 16:00:00,491.034719455,491.368741889,488.27557556,490.311333592,4848205.0
2024-07-16 10:00:00,491.764034711,492.574384995,489.767805962,490.074157899,3027678.0
2024-07-16 10:30:00,490.10380486,490.420039118,487.830871136,488.710397664,3072612.0
2024-07-16 11:00:00,488.700515344,490.044510937,488.404045727,489.155102088,1538586.0
2024-07-16 11:30:00,489.135337447,490.736273375,488.730162305,489.530630269,1352191.0
2024-07-16 12:00:00,489.515806788,489.955570052,488.789456228,489.392277781,1871875.0
2024-07-16 12:30:00,489.431807064,489.757923641,487.475107597,487.870400418,1622760.0
2024-07-16 13:00:00,487.869412186,489.332983858,487.34663743,489.265388786,1436544.0
2024-07-16 13:30:00,489.253925294,489.253925294,488.206399317,488.44357501,1203403.0
2024-07-16 14:00:00,488.45345733,488.977220319,488.068046829,488.779573908,1257968.0
2024-07-16 14:30:00,488.759809267,489.263807614,487.850635777,488.972279158,1201027.0
2024-07-16 15:00:00,488.947573357,490.291568951,488.80922087,490.291568951,1678613.0
2024-07-16 15:30:00,490.28168663,490.360745194,489.580041872,490.024746296,1358256.0
2024-07-16 16:00:00,490.024746296,490.884508183,489.639335795,490.499097682,3170954.0
2024-07-17 10:00:00,482.533947327,483.046246823,481.269010298,481.32336306,7326811.0
2024-07-17 10:30:00,481.30853958,481.367833503,478.660077675,479.460545639,5523281.0
2024-07-17 11:00:00,479.440780998,480.616777142,478.837959445,479.272781548,3137287.0
2024-07-17 11:30:00,479.253016907,479.934897025,478.511842867,479.450663318,2789848.0
2024-07-17 12:00:00,479.450663318,479.549486524,477.602669377,478.39325502,3142107.0
2024-07-17 12:30:00,478.413019661,478.482195905,476.960318542,477.177729594,2857492.0
2024-07-17 13:00:00,477.167847273,477.968315237,476.525496438,477.879176706,3654340.0
2024-07-17 13:30:00,477.800315788,477.928785955,476.624319644,477.444552249,2344544.0
2024-07-17 14:00:00,477.414905287,478.343843418,476.821966055,477.088788709,1651426.0
2024-07-17 14:30:00,477.09867103,478.067138443,476.644084285,477.741021865,1933985.0
2024-07-17 15:00:00,477.730546605,478.116550045,476.616907903,476.989965504,3133313.0
2024-07-17 15:30:00,476.970200863,477.83984507,476.268556104,477.65208098,3382317.0
2024-07-17 16:00:00,477.642198659,478.047373801,476.031380411,476.100556655,9084043.0
2024-07-18 10:00:00,479.816309178,479.994190948,476.881259978,478.01772684,4790669.0
2024-07-18 10:30:00,477.978197558,478.951606131,477.385258325,477.55128131,2569065.0
2024-07-18 11:00:00,477.533493133,477.533493133,473.827622931,476.110438976,4925793.0
2024-07-18 11:30:00,476.130203617,476.476084836,471.994452471,472.117981477,3986327.0
2024-07-18 12:00:00,472.117981477,473.086350067,471.25080785,471.544806886,3759792.0
2024-07-18 12:30:00,471.525042245,472.651626787,470.971632295,472.414451094,2544384.0
2024-07-18 13:00:00,472.404568773,474.341503599,472.108099157,474.311856637,2668320.0
2024-07-18 13:30:00,474.301974317,475.10303522,472.948096403,474.074680944,1775593.0
2024-07-18 14:00:00,474.084563265,474.815756162,473.106213531,473.363153866,1850235.0
2024-07-18 14:30:00,473.412565468,473.80785829,472.621979825,472.849174374,2848726.0
2024-07-18 15:00:00,472.789979274,473.017272647,471.663394733,472.770214633,1942593.0
2024-07-18 15:30:00,472.760332313,473.323624583,470.665280358,472.197040042,4026826.0
2024-07-18 16:00:00,472.187157721,475.468088141,471.920335067,473.847387572,6576494.0
2024-07-19 10:00:00,473.511388674,476.021498091,472.71092071,473.866262804,5148435.0
2024-07-19 10:30:00,473.877034534,474.628090895,471.841276502,471.900570426,2938403.0
2024-07-19 11:00:00,471.930217387,472.799861595,471.285297149,472.478686177,3435975.0
2024-07-19 11:30:00,472.503391979,473.639858841,470.497280909,470.59412765,1950122.0
2024-07-19 12:00:00,470.635633396,472.256333965,469.59798974,472.246451644,3699332.0
2024-07-19 12:30:00,472.206922362,472.463862696,470.378693062,470.596104114,1517879.0
2024-07-19 13:00:00,470.596104114,470.769044724,469.143402995,470.15139969,2220778.0
2024-07-19 13:30:00,470.161282011,470.200811293,468.362699672,469.261990841,1905437.0
2024-07-19 14:00:00,469.23234388,470.032811844,468.589993045,469.983400241,2098850.0
2024-07-19 14:30:00,469.97351792,470.556574832,469.301520124,469.317924776,1430930.0
2024-07-19 15:00:00,469.380578688,470.022929523,468.757992494,469.9636356,3064215.0
2024-07-19 15:30:00,469.956223859,471.455866001,469.884577035,471.0704555,2154099.0
2024-07-19 16:00:00,471.06057318,471.139631744,469.05446211,469.647401342,6220634.0
2024-07-22 10:00:00,475.497735102,477.177729594,473.797975969,475.870199763,5554067.0
2024-07-22 10:30:00,475.932557206,476.090674335,474.084563265,475.670675712,3841729.0
2024-07-22 11:00:00,475.705263833,477.009730145,474.924560511,475.512558583,3681792.0
2024-07-22 11:30:00,475.537264384,476.535378759,472.572568222,472.770214633,4274646.0
2024-07-22 12:00:00,472.770214633,473.62997652,472.137746119,473.427388949,2153839.0
2024-07-22 12:30:00,473.44221243,474.400797522,472.750449992,474.045033983,1249922.0
2024-07-22 13:00:00,474.054916303,475.972086488,473.788093649,475.695381513,1271870.0
2024-07-22 13:30:00,475.710204994,476.456320195,475.606440628,476.150067081,966130.0
2024-07-22 14:00:00,476.169732899,476.970200863,476.110438976,476.594672682,1400895.0
2024-07-22 14:30:00,476.604555003,477.6619633,476.436555553,477.088788709,1312177.0
2024-07-22 15:00:00,477.128317991,477.59288588,476.866436497,476.866436497,1378988.0
2024-07-22 15:30:00,476.871377657,477.167847273,476.140085937,476.525496438,1825528.0
2024-07-22 16:00:00,476.525496438,477.419846447,476.1944387,476.644084285,5672457.0
2024-07-23 10:00:00,475.744793116,477.592787057,475.211147806,476.901024619,2952751.0
2024-07-23 10:30:00,476.960318542,477.879374352,475.833734001,477.197494235,2140390.0
2024-07-23 11:00:00,477.197494235,477.266670479,475.043148357,476.01161577,2051244.0
2024-07-23 11:30:00,475.981968809,478.729253919,475.972086488,478.235137892,1659648.0
2024-07-23 12:00:00,478.254902533,478.463024203,477.394053591,477.553356598,896239.0
2024-07-23 12:30:00,477.543375454,477.725506621,475.290206371,475.942439526,1946136.0
2024-07-23 13:00:00,475.912792565,476.258673784,475.062912998,475.57689249,1309052.0
2024-07-23 13:30:00,475.566911346,476.159850578,474.805972664,475.893027924,1030558.0
2024-07-23 14:00:00,475.809028199,476.485967156,475.428558858,476.308085386,1113604.0
2024-07-23 14:30:00,476.288320745,476.703378208,475.487852782,475.833734001,991930.0
2024-07-23 15:00:00,475.863380962,476.535378759,475.743310768,476.209262181,773600.0
2024-07-23 15:30:00,476.19937986,476.653966605,475.991851129,476.476084836,719364.0
2024-07-23 16:00:00,476.456320195,476.456320195,474.489738407,474.964089793,2814184.0
2024-07-24 10:00:00,468.244111826,468.609757686,465.02247533,465.279415664,6242416.0
2024-07-24 10:30:00,465.269533343,465.526473677,464.202242725,464.66671179,3783956.0
2024-07-24 11:00:00,464.676594111,464.953299086,462.911611662,463.500597967,3425076.0
2024-07-24 11:30:00,463.490715646,463.668597416,461.90954436,462.512365913,2427284.0
2024-07-24 12:00:00,462.522248233,462.986717299,461.613074743,461.647662865,2546056.0
2024-07-24 12:30:00,461.678495705,461.830485795,460.753312856,460.990488549,2988537.0
2024-07-24 13:00:00,460.970723908,461.513658599,460.417412781,460.743430536,3505648.0
2024-07-24 13:30:00,460.743430536,462.146720053,460.45684324,461.336369768,2651214.0
2024-07-24 14:00:00,461.37589905,462.018249886,460.605078048,460.70686595,2587632.0
2024-07-24 14:30:00,460.713783574,460.960841588,459.873786328,459.997315335,2197937.0
2024-07-24 15:00:00,460.002256495,460.229549868,458.421085209,458.9942598,3071379.0
